rms_theta,rms_q,rms_u,settling_time_0p05,lqr_cost,trial,seed,mode
0.03852738275224227,0.06771803937696436,0.12233807510136746,0.85,6.369113613849187,189,563703102,pd_perfect
0.040981231592289454,0.07367413026097877,0.1382396769195639,1.8900000000000001,7.487016832834647,190,1190527097,pd_perfect
0.045785623704362316,0.07600676950862445,0.15481393308058441,2.02,8.854745368378609,191,904496090,pd_perfect
0.039557017355508775,0.0635654806397356,0.12130803712741951,2.62,6.2387577591147,192,1309607926,pd_perfect
0.03695965845979382,0.05808859234219472,0.1081302427047798,0.93,5.28439404174525,193,227464123,pd_perfect
0.039360055355957685,0.06806256966158161,0.12653336386774117,2.2,6.599475830421729,194,781986532,pd_perfect
0.046868109937643336,0.08126510091477533,0.16324508164469456,2.52,9.667270566005891,195,1359700629,pd_perfect
0.04046165528910389,0.062464947541550436,0.12243024656600156,2.14,6.33442416344455,196,1647837452,pd_perfect
0.03698487953279547,0.06373256642903233,0.11338424620311427,0.88,5.718025699167874,197,816954898,pd_perfect
0.040018778908153606,0.06570503853884142,0.12461399035969828,0.89,6.510701223203836,198,52603344,pd_perfect
0.036900126358294115,0.0735293394209707,0.12580272420638572,3.15,6.597668609271673,199,1557556871,pd_perfect
0.038841197452444846,0.06542913397765206,0.12181376693476985,0.99,6.255818967910439,200,1083895608,pd_perfect
0.046653085527797546,0.05929086037302769,0.13869432853209393,1.72,7.53419648117058,201,1404166565,pd_perfect
0.034507400511490954,0.06274831684303618,0.10590369271160134,0.81,5.180150831054469,202,342239673,pd_perfect
0.039064483242273344,0.0680151868281959,0.12625389250119803,0.9400000000000001,6.544663879115017,203,926052391,pd_perfect
0.047769178293971114,0.07659622391426549,0.16117608086865404,0.75,9.419631497993763,204,1897149460,pd_perfect
0.038694463376181674,0.08011562724646842,0.1392801587936895,0.64,7.639303091374932,205,1862556602,pd_perfect
0.03949657247630969,0.060912945478129484,0.12400541487543572,1.11,6.11307531412731,206,679324648,pd_perfect
0.04253137372174959,0.07864016295914247,0.14912143916792012,2.04,8.355526184282398,207,1357499827,pd_perfect
0.038281197916119176,0.0665587675424,0.12095939518711502,0.91,6.228641967186209,208,180696884,pd_perfect
0.038877785843462055,0.06689682844084686,0.12319928738137674,0.84,6.383734058336898,209,1740050920,pd_perfect
0.04114563625458313,0.06559207633771569,0.12958064307082073,2.09,6.779631591075204,210,575813192,pd_perfect
